d0,d1,y
0.8383129041434388,0.7435732654803264,3.0
0.8531677627808041,0.7427892587820167,3.0
0.8523451464575488,0.774215857378199,3.0
0.8328475474357723,0.7568230874205527,3.0
0.8621560402328375,0.7232521598242782,3.0
0.8460953852816426,0.7573743931016109,3.0
0.8534203856000747,0.7592512246706574,3.0
0.8465624190651682,0.7426913938682195,3.0
0.8527771527073099,0.7404752972646756,3.0
0.8652448318466092,0.7365922349627841,3.0
0.81706074411219,0.7208696928672789,3.0
0.8580249141294702,0.7513339531444541,3.0
0.8905824760432898,0.7057865348752494,3.0
0.8290677581104662,0.7592262147482425,3.0
0.8157339435908105,0.7464026488770001,3.0
0.8746863443567459,0.729039238393493,3.0
0.8689800406743968,0.7800518684043126,3.0
0.8850895218847785,0.7559129437222376,3.0
0.9107912401445257,0.7298982748590473,3.0
0.8513505767867227,0.7413017120922974,3.0
0.851476888196358,0.7590979029723749,3.0
0.9048248835599862,0.7607224605414105,3.0
0.8474264315646906,0.7266589462123559,3.0
0.8181338603738818,0.7469452554546097,3.0
0.825767739853691,0.7222658989707873,3.0
0.8550634953657511,0.742323856747514,3.0
0.8021517520135525,0.7269862499796115,3.0
0.8875701081395497,0.7388420405921915,3.0
0.8293766372718434,0.765581997205413,3.0
0.8529947479928162,0.7571188569378069,3.0
0.858134242492432,0.7224159585052765,3.0
0.8316746557748728,0.7042272205820788,3.0
0.8679897167652391,0.7743778781799301,3.0
0.8498104267415053,0.7372609785403992,3.0
0.7958903149930582,0.7285912345658876,3.0
0.477260761944389,0.1503052841616511,11.0
0.5536685503695935,0.18709053048220217,11.0
0.5413590258524428,0.1761492331196616,11.0
0.5804285247251931,0.15672957205847973,11.0
0.5836404434273487,0.1427131416268411,11.0
0.5442153620148686,0.1324144905315696,11.0
0.5629678298638384,0.14485747062693352,11.0
0.5179797392253184,0.14178668710955977,11.0
0.49310276016966065,0.061078580088839596,11.0
0.5252930636991623,0.15204075529965694,11.0
0.5210653465178385,0.07609758219293523,11.0
0.5055587634643717,0.13808956814388318,11.0
0.5745311617677653,0.1834901890423918,11.0
0.5264967371321578,0.1056886699614521,11.0
0.5222637127487486,0.13034519129872177,11.0
0.5190040292278233,0.13608442479896915,11.0
0.5036343719881629,0.13017773355733525,11.0
0.48134306178856956,0.12124484170350193,11.0
0.5321181255811386,0.11017197040130051,11.0
0.575183947624284,0.12733203934169535,11.0
0.5536473215612515,0.16910622149004767,11.0
0.5391246937744396,0.17709634800763346,11.0
0.5054271448526508,0.15211361029103937,11.0
0.5317052252588853,0.21677839577658528,11.0
0.5212372998654093,0.13558096418687848,11.0
0.5152847420062923,0.15600754647224171,11.0
0.5456822726713059,0.13284618354020888,11.0
0.5341178793269619,0.07889651872753864,11.0
0.46383460210844524,0.05921262239910399,11.0
0.5321191870215557,0.2086121124141643,11.0
0.5202289314691609,0.13665530346278687,11.0
0.5121662300608417,0.12287266143633072,11.0
0.5146850281706287,0.1342054184540606,11.0
0.5401075876006777,0.16088774350693483,11.0
0.5317646659222431,0.1418660664285287,11.0
0.47537882808486426,0.1271819798072061,11.0
0.5623585630644209,0.11568176504808973,11.0
0.5178120316394159,0.1047263316424451,11.0
0.5498271975000956,0.13705872438521804,11.0
0.5462448360923708,0.13802758703181153,11.0
0.5523321968844601,0.14048073420433108,11.0
0.5414365110028914,0.14028935392846076,11.0
0.48927308314475076,0.10505907234935599,11.0
0.46901443134391096,0.14931684853229815,11.0
0.5510563455031016,0.139410744480147,11.0
0.5047711746748808,0.11450303653079755,11.0
0.4513329568757987,0.1099740657978437,11.0
0.4600558742235563,0.10581480696145754,11.0
0.51004865642872,0.17661246037830225,11.0
0.5465006432328927,0.20999418247456872,11.0
0.5187429148852158,0.13394988229025645,11.0
0.4912271949526385,0.13070294192804754,11.0
0.6471580994272468,0.5289283248245228,0.0
0.5803680226214182,0.5289826942210768,0.0
0.5824495072793584,0.5743735286282058,0.0
0.6313235312848948,0.5690475025417693,0.0
0.6305338196145698,0.5429349687647816,0.0
0.6208386228447452,0.5692149602831558,0.0
0.5764523689227229,0.5525039825582976,0.0
0.6107082355039082,0.5712994829470388,0.0
0.6138830037914652,0.52232896747079,0.0
0.632840329640936,0.5248669309019339,0.0
0.6576504379503161,0.5293208718676431,0.0
0.6130805548361349,0.5641575190156964,0.0
0.6774834521438974,0.5666693851364943,0.0
0.6456158265011952,0.5565958233429568,0.0
0.6452411380339576,0.5737232706454191,0.0
0.6248636049064021,0.5819591468354293,0.0
0.6130699404319638,0.5298199829280095,0.0
0.6593625413431042,0.5893131514133325,0.0
0.6159347681177265,0.5305996400745948,0.0
0.6679145667837082,0.5704567573004508,0.0
0.6231653002390364,0.5657668531536969,0.0
0.6832948384275397,0.5819091269905995,0.0
0.6225231287866887,0.5363388735748422,0.0
0.6221346415940288,0.5682765444986326,0.0
0.6222970419778456,0.6162499252420798,0.0
0.6246184121700512,0.5682982922572543,0.0
0.6490304803230176,0.5733035389040217,0.0
0.5809825966229212,0.5533967280497154,0.0
0.5921701786191934,0.5833238186889363,0.0
0.62233206951161,0.5697423434297303,0.0
0.6105182376692466,0.6325585694324378,0.0
0.6660740291004504,0.5742158573781989,0.0
0.6037069745126927,0.6214106683629919,0.0
0.6194672418258473,0.6301162961392291,0.0
0.6280256359089539,0.4916069962539486,0.0
0.7183467853215527,0.6007850940862407,0.0
0.6798440956315358,0.5815133177836859,0.0
0.630966887304748,0.596029946663622,0.0
0.5576807951462452,0.5314075693073883,0.0
0.6000747254053641,0.5687169366107205,0.0
0.5262377456703845,0.532300314798806,0.0
0.5591721189322758,0.5533956406617843,0.0
0.6489084146750507,0.5592925454120384,0.0
0.6331428401598105,0.5202009492896639,0.0
0.5750236701213014,0.6204918255612281,0.0
0.1274450280007982,0.5884073572667416,10.0
0.09269028442357417,0.5217450401517993,10.0
0.07971205244364812,0.5839555910768947,10.0
0.0821353209158957,0.5578006491705949,10.0
0.13463947114792657,0.5566056098343365,10.0
0.1267381086830072,0.5411505651698771,10.0
0.1730200951899766,0.5797310889646435,10.0
0.09077226158986791,0.5851430186976355,10.0
0.17467806512149248,0.5387224279197725,10.0
0.12165593196591502,0.5506913068771849,10.0
0.030047255327369453,0.5140615570307785,10.0
0.07985853122120842,0.4924171002626042,10.0
0.13270234238671247,0.5444399136613983,10.0
0.1426926195924918,0.534398973505793,10.0
0.1541943879522267,0.535292806385142,10.0
0.16914477622713125,0.5272820194968656,10.0
0.12886205095763154,0.55115888368755,10.0
0.12390618565017471,0.5230433813415105,10.0
0.15294294970046152,0.5714712902401496,10.0
0.2031926004865643,0.5256618114795544,10.0
0.1292898114457243,0.5504955770495903,10.0
0.12652157483791804,0.5895447650426527,10.0
0.18334154180589227,0.5398196023422336,10.0
0.1385912138208034,0.5314760747470464,10.0
0.1434313821227959,0.5478282144546478,10.0
0.13996790204178677,0.5687310726538246,10.0
0.10322932632499607,0.5549310324204711,10.0
0.18942359539589604,0.5457230314200743,10.0
0.08691817143536465,0.5262914090916505,10.0
0.09767374718187569,0.5224039972380347,10.0
0.1057842134089645,0.5350220467903026,10.0
0.09025109434507003,0.605640281198519,10.0
0.1288450679109579,0.5670021258434053,10.0
0.12506103282398345,0.6090796892245293,10.0
0.1472865337177163,0.5562130627912161,10.0
0.2023784756866458,0.5168898530395211,10.0
0.14695430286716285,0.5648208256536561,10.0
0.12772206394966226,0.5219157600569791,10.0
0.10434171588212067,0.5741712744730246,10.0
0.16978588623906185,0.47003104492543235,10.0
0.126449396889555,0.5513926720927325,10.0
0.12620420415320407,0.5508620267823647,10.0
0.1698294052961631,0.5331093314195305,10.0
0.12543784417205525,0.5514600901444595,10.0
0.12194888952103562,0.5288174112555525,10.0
0.11763094990425807,0.5485045697477804,10.0
0.1310135906831006,0.5407210469371,10.0
0.12759787542086112,0.5316478820401572,10.0
0.14154307962076856,0.5563848700843269,10.0
0.11693039922896968,0.562173036041473,10.0
0.23526826845101878,0.5131579376600499,10.0
0.08770151446318712,0.5240513899536229,10.0
