dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,y
116.0149917602539,41.968605041503906,0.2724043130874634,0.7345733046531677,4.966487407684326,16.874923706054688,12.125164985656738,213.20718383789062,0.0
122.5970230102539,50.14086151123047,0.08813007175922394,-0.002406209707260132,6.264564514160156,23.013328552246094,7.954655647277832,83.90048217773438,0.0
113.3157730102539,42.6064567565918,0.1064511314034462,0.9261977076530457,5.86991548538208,19.85230255126953,8.194765090942383,92.81158447265625,0.0
116.3978042602539,49.954612731933594,0.19224976003170013,0.030146628618240356,5.915902137756348,21.841537475585938,8.351943969726562,90.13694763183594,0.0
110.1953125,54.47549057006836,0.4897851347923279,-0.0319213941693306,19.280099868774414,56.00214385986328,2.875491142272949,6.861891746520996,1.0
126.2415542602539,50.103187561035156,0.10548639297485352,0.12411919236183167,4.9100494384765625,16.692527770996094,12.822647094726562,237.09121704101562,0.0
125.9329605102539,46.69659423828125,0.05636833608150482,0.24381840229034424,5.867825508117676,20.398052215576172,8.826157569885254,103.52791595458984,0.0
119.5384292602539,47.68883514404297,0.13634945452213287,0.20522314310073853,5.205199718475342,18.183643341064453,10.071759223937988,136.77691650390625,0.0
114.4017105102539,48.39948272705078,0.13502739369869232,0.05011746287345886,5.457708358764648,19.694828033447266,9.66287612915039,121.16888427734375,0.0
122.2571792602539,47.10646057128906,0.21757373213768005,0.29564106464385986,12.186387062072754,36.33079147338867,6.075148582458496,61.64414978027344,0.0
119.8353042602539,49.47844314575195,0.014651060104370117,0.04643845558166504,5.279196739196777,19.67328453063965,10.23579216003418,131.1287384033203,0.0
135.03842163085938,45.83283615112305,-0.010230302810668945,0.35225725173950195,5.722340106964111,19.370037078857422,8.710371971130371,103.9290771484375,0.0
119.8665542602539,46.76118087768555,0.16486525535583496,0.45352795720100403,4.925935745239258,17.304502487182617,11.812955856323242,187.60665893554688,0.0
113.8899917602539,45.86761474609375,0.26785874366760254,0.42448586225509644,5.622424125671387,18.85448455810547,9.1302490234375,114.72575378417969,0.0
104.3665542602539,41.81083297729492,0.3110450208187103,1.2901127338409424,4.625350475311279,15.906793594360352,17.162899017333984,408.44244384765625,0.0
121.1126480102539,43.59355926513672,0.18851211667060852,0.4806128144264221,4.796754837036133,16.991519927978516,13.248607635498047,231.78662109375,0.0
109.2610855102539,45.07536315917969,0.389072060585022,0.6740755438804626,5.134965896606445,17.492891311645508,11.095077514648438,169.28585815429688,0.0
129.72201538085938,49.320960998535156,0.07658690214157104,0.07247573137283325,9.287557601928711,31.397735595703125,6.531064987182617,65.28935241699219,0.0
114.9056167602539,50.651466369628906,0.34136301279067993,0.08317655324935913,5.465233325958252,19.940135955810547,9.200889587402344,107.45044708251953,0.0
123.1673355102539,49.40827178955078,0.11772503703832626,0.028688549995422363,10.221504211425781,32.8926887512207,6.239467620849609,62.73981475830078,0.0
116.7063980102539,44.35272216796875,0.2996137738227844,0.7486534714698792,6.068076133728027,20.70880126953125,8.05147933959961,88.31419372558594,0.0
111.2884292602539,50.34980773925781,0.2533046305179596,0.0030459165573120117,5.724848747253418,19.010190963745117,8.723236083984375,106.47401428222656,0.0
110.8626480102539,44.99614715576172,0.2864130735397339,0.4773940145969391,17.46941375732422,42.59947204589844,5.533400058746338,58.499420166015625,0.0
110.4446792602539,44.5233154296875,0.3459072709083557,1.0645084381103516,7.488226890563965,27.56371307373047,7.228255271911621,72.43954467773438,0.0
121.7376480102539,49.428585052490234,0.06457962095737457,0.17253713309764862,10.85737419128418,33.605464935302734,6.1688551902771,62.34782409667969,0.0
100.0462417602539,44.930397033691406,0.3961143493652344,0.8058561682701111,6.1458353996276855,20.542322158813477,7.956583499908447,87.64266204833984,0.0
112.9485855102539,48.82044982910156,0.20869112014770508,0.2173604518175125,5.651688098907471,20.013412475585938,9.255668640136719,111.4068603515625,0.0
11.8203125,37.258270263671875,5.34050178527832,28.655975341796875,146.7257537841797,75.39945220947266,-0.29078495502471924,-1.2193067073822021,1.0
119.7142105102539,50.01620864868164,0.11762582510709763,0.18032091856002808,5.188059329986572,19.22765350341797,10.552595138549805,140.95321655273438,0.0
115.4837417602539,45.62738800048828,0.13341806828975677,0.47862479090690613,6.1362199783325195,21.488473892211914,8.005406379699707,86.19085693359375,0.0
101.9993667602539,41.600929260253906,0.4816614091396332,1.4653111696243286,5.406704902648926,18.245750427246094,9.617198944091797,128.44830322265625,0.0
117.8626480102539,47.36553192138672,0.1453433334827423,0.08674579858779907,5.983627796173096,23.170604705810547,8.423388481140137,89.95989990234375,0.0
113.1087417602539,46.76374816894531,0.24653632938861847,0.3770752549171448,6.605283737182617,25.019420623779297,7.806230068206787,80.3266830444336,0.0
119.0462417602539,49.436614990234375,0.1440545618534088,0.04090088605880737,5.8281097412109375,21.904638290405273,8.448492050170898,90.83509826660156,0.0
120.3938980102539,45.97130584716797,0.1713782548904419,0.30804094672203064,5.659631252288818,19.190237045288086,8.790727615356445,105.65109252929688,0.0
120.3704605102539,45.04313659667969,0.08845748007297516,0.2620387673377991,4.978193283081055,17.29490852355957,11.821316719055176,189.54095458984375,0.0
115.7610855102539,51.21748352050781,0.08254797756671906,-0.06638738512992859,6.072256565093994,20.283111572265625,8.078557968139648,90.52207946777344,0.0
117.2728042602539,47.02959442138672,0.24851535260677338,0.30427104234695435,8.737390518188477,29.02801513671875,6.570891380310059,65.87429809570312,0.0
59.4296875,45.39250564575195,2.1759469509124756,5.660024642944336,16.459030151367188,47.31947708129883,3.084529399871826,8.94025993347168,1.0
117.2337417602539,46.13206481933594,0.3256992697715759,0.3469010591506958,10.183042526245117,31.78292465209961,6.216228485107422,62.79265213012695,0.0
138.53451538085938,42.61314392089844,-0.14244744181632996,0.9716168642044067,6.570584297180176,22.366798400878906,7.630433082580566,80.17739868164062,0.0
129.48764038085938,50.84918975830078,-0.011488497257232666,-0.006309598684310913,5.414648056030273,17.340133666992188,10.416000366210938,165.21697998046875,0.0
110.6556167602539,48.84984588623047,0.20043766498565674,0.08381065726280212,5.587724685668945,20.652355194091797,9.398656845092773,112.48539733886719,0.0
124.5970230102539,43.979736328125,0.16597861051559448,0.49055016040802,5.576436996459961,19.04605484008789,9.050302505493164,111.04705047607422,0.0
119.8626480102539,51.76396942138672,0.2579820156097412,-0.015851199626922607,5.09190559387207,18.00261688232422,11.326757431030273,168.69268798828125,0.0
102.4056167602539,43.19258117675781,0.3909950852394104,0.9257012605667114,6.7570390701293945,24.478965759277344,7.540295124053955,77.3050537109375,0.0
93.6165542602539,42.76206588745117,0.4826195538043976,1.5153170824050903,6.635801792144775,23.016496658325195,7.4770355224609375,77.29792022705078,0.0
122.4642105102539,56.53533935546875,0.19124001264572144,-0.30275821685791016,7.830199718475342,28.681209564208984,6.996662139892578,69.62069702148438,0.0
101.8704605102539,40.30693817138672,0.5213955640792847,2.22976016998291,7.452273368835449,25.04741096496582,6.929867744445801,70.12849426269531,0.0
121.1009292602539,47.48548126220703,0.07420890033245087,0.22191697359085083,5.827273368835449,20.00800323486328,8.296989440917969,93.8636474609375,0.0
105.2923355102539,42.77304458618164,0.3491630554199219,0.8465185165405273,5.236972332000732,18.510398864746094,10.055566787719727,131.90921020507812,0.0
126.9134292602539,48.87717056274414,0.10120838135480881,0.002765834331512451,5.247841835021973,19.252355575561523,9.735904693603516,119.33224487304688,0.0
122.3938980102539,49.6002197265625,0.16781193017959595,-0.047953248023986816,5.295500755310059,18.16771697998047,10.073125839233398,137.8489227294922,0.0
115.6985855102539,50.44049072265625,0.24285295605659485,0.049387216567993164,7.742406845092773,28.376651763916016,7.070338249206543,70.44808959960938,0.0
88.4375,37.81177520751953,0.6892156004905701,2.0352938175201416,2.4155519008636475,18.027952194213867,8.82861328125,86.79989624023438,1.0
124.0813980102539,42.435211181640625,0.26596522331237793,0.7577050924301147,9.336889266967773,29.240386962890625,6.252722263336182,63.06533432006836,0.0
116.6126480102539,41.395912170410156,0.2432078868150711,0.9627944827079773,5.242407321929932,18.069868087768555,10.001676559448242,137.26828002929688,0.0
127.4524917602539,50.11071014404297,0.05215086042881012,0.06031772494316101,5.86907958984375,20.040870666503906,8.842134475708008,105.20689392089844,0.0
112.0345230102539,46.456871032714844,0.2940901517868042,0.497782826423645,5.166320323944092,19.065458297729492,10.396236419677734,134.9200439453125,0.0
115.8431167602539,50.437294006347656,0.27317994832992554,0.1276671290397644,6.749095916748047,23.973453521728516,7.712987899780273,80.22711181640625,0.0
116.5657730102539,47.053802490234375,0.2827514410018921,0.18266436457633972,6.282122611999512,21.97502899169922,8.186776161193848,89.77740478515625,0.0
123.0501480102539,48.318885803222656,0.12799735367298126,0.03737056255340576,5.6169891357421875,21.695819854736328,9.077632904052734,102.17383575439453,0.0
117.6438980102539,43.946998596191406,0.265402615070343,0.6360524892807007,6.292574405670166,23.19744110107422,8.008045196533203,84.68045043945312,0.0
126.7220230102539,49.97111511230469,-0.013380110263824463,0.03743511438369751,5.457708358764648,20.336748123168945,9.747665405273438,118.31340026855469,0.0
131.29623413085938,45.10131072998047,0.074398472905159,0.49189358949661255,6.442239761352539,22.939105987548828,7.730504035949707,80.60997009277344,0.0
102.0267105102539,47.964134216308594,0.6492003202438354,0.8035053014755249,11.172172546386719,32.7230224609375,5.957775592803955,60.89366149902344,0.0
123.2806167602539,45.26527404785156,0.18096032738685608,0.1788071095943451,5.244497299194336,18.688697814941406,10.548726081848145,145.372314453125,0.0
118.7142105102539,49.64530944824219,0.25817885994911194,0.20880533754825592,5.327691555023193,18.943042755126953,10.434624671936035,140.6246337890625,0.0
104.9056167602539,41.164310455322266,0.49722447991371155,1.7093125581741333,5.465651512145996,20.21207046508789,9.142684936523438,105.21375274658203,0.0
98.8392105102539,41.111045837402344,0.48568329215049744,2.020875930786133,5.798427104949951,20.04354476928711,8.475204467773438,96.19338989257812,0.0
127.9017105102539,45.47173309326172,0.09186428785324097,0.2662913501262665,14.346921920776367,36.21170425415039,5.630372047424316,59.16229248046875,0.0
115.0618667602539,48.315704345703125,0.06061713397502899,0.0014147162437438965,5.3820390701293945,18.86860466003418,9.395263671875,116.95518493652344,0.0
119.9993667602539,49.783843994140625,0.016685932874679565,-0.03145977854728699,9.81849479675293,31.698291778564453,6.392415523529053,64.26934814453125,0.0
121.9720230102539,48.82245635986328,0.18731850385665894,-0.020805060863494873,6.498260021209717,22.57144546508789,7.919591903686523,85.17745971679688,0.0
112.7063980102539,44.06832504272461,0.2736090421676636,0.7320216298103333,5.258711814880371,19.735305786132812,10.322516441345215,133.10255432128906,0.0
114.9524917602539,50.693885803222656,0.2258758842945099,0.03323996067047119,5.789229869842529,19.670291900634766,8.716812133789062,103.07186889648438,0.0
126.2923355102539,47.73939895629883,-0.025423675775527954,0.2384180724620819,5.357791900634766,18.211271286010742,10.120957374572754,139.31634521484375,0.0
108.2376480102539,45.034141540527344,0.24179835617542267,0.9090654253959656,5.338561058044434,18.434188842773438,9.50978946685791,123.37832641601562,0.0
99.2890625,47.39134979248047,0.7020010948181152,1.0421897172927856,1.627090334892273,14.68008041381836,10.991412162780762,139.5509033203125,1.0
121.8743667602539,46.887760162353516,-0.025667905807495117,0.33152836561203003,5.968577861785889,20.235580444335938,8.441082000732422,95.98729705810547,0.0
122.4954605102539,52.1976203918457,0.11755736917257309,-0.11396467685699463,5.440985679626465,20.414966583251953,9.439929008483887,110.64144134521484,0.0
119.8001480102539,50.15668487548828,0.1670709103345871,-0.021538347005844116,17.933879852294922,46.021995544433594,5.582483768463135,58.601051330566406,0.0
108.4563980102539,48.76185607910156,0.2808195948600769,0.2913101017475128,5.021671295166016,18.017654418945312,11.105504989624023,159.6782989501953,0.0
20.3515625,25.771711349487305,7.02464485168457,56.112972259521484,70.51254272460938,65.47230529785156,1.1020499467849731,0.7820559740066528,1.0
109.9915542602539,43.405670166015625,0.10594341903924942,0.7621055841445923,5.432624816894531,17.887529373168945,9.954364776611328,142.85189819335938,0.0
123.1321792602539,49.58433532714844,0.20767584443092346,0.002793937921524048,6.815149307250977,23.487934112548828,7.386617660522461,76.17674255371094,0.0
117.1360855102539,50.94349670410156,0.21401625871658325,0.17359712719917297,5.134129524230957,18.577678680419922,10.565546035766602,143.60488891601562,0.0
128.42123413085938,51.65545654296875,0.0588248074054718,-0.12880182266235352,7.333962440490723,28.15019989013672,7.439735412597656,74.50607299804688,0.0
107.8821792602539,53.02815246582031,0.4482234716415405,-0.0006087124347686768,5.031286716461182,19.99258041381836,11.448699951171875,154.58676147460938,0.0
129.66732788085938,47.32737350463867,-0.019854635000228882,0.285106897354126,8.151687622070312,27.679462432861328,6.814912796020508,68.21072387695312,0.0
122.9368667602539,45.33000183105469,0.16168174147605896,0.4125959873199463,9.239898681640625,28.803916931152344,6.347088813781738,64.22976684570312,0.0
106.4212417602539,43.886444091796875,0.36432498693466187,0.9827232956886292,5.452273368835449,18.122377395629883,9.810359954833984,134.41806030273438,0.0
111.9446792602539,43.24284744262695,0.3425362706184387,0.6564225554466248,5.344831943511963,19.69322967529297,9.649391174316406,117.54660034179688,0.0
126.8196792602539,50.02949142456055,-0.009444206953048706,0.1337490677833557,5.967323303222656,21.398433685302734,8.267595291137695,89.80642700195312,0.0
129.69076538085938,43.595245361328125,0.06759519875049591,0.5661097168922424,5.578945636749268,18.56168556213379,9.029353141784668,115.32164001464844,0.0
122.4251480102539,47.55479431152344,0.18734586238861084,0.16458071768283844,6.757457256317139,25.12783432006836,7.513546943664551,76.18511962890625,0.0
123.6829605102539,46.637611389160156,0.09462230652570724,0.13116154074668884,6.378694534301758,21.60531234741211,7.879090785980225,84.79183959960938,0.0
